text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#balancetonporc #statsbudsjett2018 Ì†æÌ¥û ohhh #Verdals√∏ra https://t.co/Q1HCteiAl8,FALSE,0,NA,2017-10-22 23:04:22,FALSE,NA,922237221658341376,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,TjSnyder40,0,FALSE,FALSE,NA,NA
Sa va d√©monter de la rondelle ce soir #balancetonporc,FALSE,0,NA,2017-10-22 23:03:11,FALSE,NA,922236925309870080,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,troudbalporn,0,FALSE,FALSE,NA,NA
@catarina_mart Temos que arranjar um # comme o #balancetonporc franc√™s para denunciar as viol√™ncias sobre as mulheres em Portugal.,FALSE,1,catarina_mart,2017-10-22 23:02:17,FALSE,922228899957878784,922236694933499905,19472578,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Shumga,0,FALSE,FALSE,NA,NA
#Balancetonporc¬†: la parole se lib√®re sur Twitter https://t.co/HYX7OPKdTB https://t.co/YdSobyQL82,FALSE,0,NA,2017-10-22 23:02:11,FALSE,NA,922236672481173504,NA,<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>,915ers,1,FALSE,FALSE,NA,NA
to a massive social media movement under the hashtag #BalanceTonPorc (Expose Your Pig), France is beginning to address its problems with,FALSE,0,NA,2017-10-22 23:01:44,FALSE,NA,922236559507812352,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,oregonvt,0,FALSE,FALSE,NA,NA
#balancetonporc #Kudos Ì†æÌ¥£ ohhh #Elverum https://t.co/mvSwJFD4Z7,FALSE,0,NA,2017-10-22 23:00:04,FALSE,NA,922236137695039488,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,kvn_murray,0,FALSE,FALSE,NA,NA
#dienachrichten #balancetonporc Ì†ΩÌ≤ï holy‚Ä¶ #R√•holt https://t.co/AR9mYrXvU8,FALSE,0,NA,2017-10-22 22:57:49,FALSE,NA,922235572218941441,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,suriya_1997,0,FALSE,FALSE,NA,NA
que fait-on de la manipulation perverse narcissique le viol psychologique ? #balancetonporc,FALSE,0,NA,2017-10-22 22:57:02,FALSE,NA,922235377221595139,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,VeriteLucide666,0,FALSE,FALSE,NA,NA
#balancetonporc #Milano Ì†ΩÌπÄ omg #Flekkefjord https://t.co/6VGmtj2Xo3,FALSE,0,NA,2017-10-22 22:56:51,FALSE,NA,922235329825751040,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NvaRach,0,FALSE,FALSE,NA,NA
#balancetonporc #no Ì†ΩÌπÉ ohhh #Volda https://t.co/QvBsPmchFj,FALSE,0,NA,2017-10-22 22:55:21,FALSE,NA,922234951160008704,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Pablodqu,0,FALSE,FALSE,NA,NA
#gr√®ve 
Mare de l'harc√®lement de sehun qui croit que le monde tourne autour de lui et m'harcele h24 #Balancetonporc,FALSE,0,NA,2017-10-22 22:52:20,FALSE,NA,922234194650116096,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Kyungsoosnw,0,FALSE,FALSE,NA,NA
#balancetonporc il y en a toujours eu crtn le font inconsciemment et n'y sont pour rien. Merci la soci√©t√©. https://t.co/TDYH1CcKTk,FALSE,0,NA,2017-10-22 22:49:40,FALSE,NA,922233520378040320,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,GabrielWlnst,0,FALSE,FALSE,NA,NA
#balancetonporc #allstars3 Ì†ΩÌ≤ï holy‚Ä¶ #Fauske https://t.co/Y9qheg4E0f,FALSE,0,NA,2017-10-22 22:49:36,FALSE,NA,922233505224028160,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,xxVicctorriaxx,0,FALSE,FALSE,NA,NA
#balancetonporc #kwonhyunbin Ì†ΩÌ≤û wooow #Halden https://t.co/BcC46KXcio,FALSE,0,NA,2017-10-22 22:49:25,FALSE,NA,922233460558782464,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,kimbr12,0,FALSE,FALSE,NA,NA
Blake Lively : abus√©e par un maquilleur #MeToo #BalanceTonPorc | VOICE URBAN https://t.co/jGyLWY0v4L https://t.co/2TlB7JBg5B,FALSE,0,NA,2017-10-22 22:49:02,FALSE,NA,922233361229402114,NA,<a href="http://bufferapp.com" rel="nofollow">Buffer</a>,FadUrban,0,FALSE,FALSE,NA,NA
Retweeted Johanna Luyssen (@johannaluyssen):

#MeToo #MoiAussi #IchAuch #Balancetonporc Sept jours avec nous... https://t.co/qmnYxJe5FI,FALSE,0,NA,2017-10-22 22:47:02,FALSE,NA,922232859871666177,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,LeoPicard1,0,FALSE,FALSE,NA,NA
#BalanceTonPorc: la journaliste √† l‚Äôorigine du hashtag note une "lib√©ration de l‚Äô√©coute" https://t.co/eW7x2mzV2s,FALSE,0,NA,2017-10-22 22:46:49,FALSE,NA,922232802703179777,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,xueh54,0,FALSE,FALSE,NA,NA
#balancetonporc #museums ‚ò∫Ô∏è ohhh #Drammen https://t.co/1VbGTTZI5c,FALSE,0,NA,2017-10-22 22:43:40,FALSE,NA,922232012089561088,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ChPrasannareddy,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/M69h7qzx9e,FALSE,1,NA,2017-10-22 22:39:49,FALSE,NA,922231040785174528,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,LaForce_tranks,0,FALSE,FALSE,NA,NA
#balancetonporc #trumpsbenghazi Ì†ΩÌ∏ò omg #Os√∏yro https://t.co/ilQJoDIcHX,FALSE,0,NA,2017-10-22 22:38:30,FALSE,NA,922230710596911104,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,phil3408,0,FALSE,FALSE,NA,NA
#BalanceTonPorc : une d√©lation d'Etat assum√©e https://t.co/zVoDy1orbU via @1ripostelaique,FALSE,0,NA,2017-10-22 22:36:11,FALSE,NA,922230127957889024,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Georges9133,0,FALSE,FALSE,NA,NA
@mediapart J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre Animateur-‚Ä¶ https://t.co/XrMLrnDODT,FALSE,0,mediapart,2017-10-22 22:35:50,TRUE,922130451384369155,922230040347201536,19976004,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
Pour finir mentionn√© sur #Balancetonporc flm https://t.co/arW4CRJryq,FALSE,1,NA,2017-10-22 22:35:14,FALSE,NA,922229888429494274,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MDEriku,1,FALSE,FALSE,NA,NA
#balancetonporc Le violeur marocain Sa√¢d Lemjarred d√©guise ses instincts bestiaux en ¬´cabale alg√©rienne¬ª https://t.co/pMc08PjKwc,FALSE,1,NA,2017-10-22 22:35:13,FALSE,NA,922229885506113537,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Chtilaurent62,0,FALSE,FALSE,NA,NA
Marc Labr√®che - L'affaire √âric Salvail (Parodie)  https://t.co/ns1WbImfIg #moiaussi #polqc #balancetonporc #tlmep,FALSE,1,NA,2017-10-22 22:35:13,FALSE,NA,922229884633735168,NA,<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows</a>,MarieMercier22,0,FALSE,FALSE,NA,NA
#diemannschaft #balancetonporc Ì†ΩÌπè ohhh #S√¶tre https://t.co/YQi4FCABPD,FALSE,0,NA,2017-10-22 22:35:06,FALSE,NA,922229854744952832,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,bgparton7,0,FALSE,FALSE,NA,NA
#ghdirecto #balancetonporc Ì†ΩÌ≤ì omg #Knarvik https://t.co/jXbHYDTIan,FALSE,0,NA,2017-10-22 22:35:02,FALSE,NA,922229839268057088,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Patrick00611,0,FALSE,FALSE,NA,NA
#√∫ltimahora #balancetonporc ‚ò∫Ô∏è omm #Tananger https://t.co/gojVCWSXeq,FALSE,0,NA,2017-10-22 22:34:30,FALSE,NA,922229704714805249,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,iamjiwa,0,FALSE,FALSE,NA,NA
@Polony_tv @NPolony J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre A‚Ä¶ https://t.co/czztbtNQFs,FALSE,0,Polony_tv,2017-10-22 22:34:06,TRUE,920907376613507072,922229603577548800,818864954141003780,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
#balancetonporc #moiaussi #metoo https://t.co/SerJoHXmeH,FALSE,0,NA,2017-10-22 22:32:28,FALSE,NA,922229192380571650,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,free2choose80,0,FALSE,FALSE,NA,NA
#BalanceTonPorc : A. Finkielkraut : ¬´ Je ne pense pas que l‚Äô√©mancipation des femmes puisse passer par la d√©lation ¬ª
https://t.co/24Ve8iIHQv,FALSE,0,NA,2017-10-22 22:31:17,FALSE,NA,922228895507677194,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,RDBreseghello,0,FALSE,FALSE,NA,NA
@elisarojasm J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre Animateu‚Ä¶ https://t.co/pzFUW0wKDL,FALSE,0,elisarojasm,2017-10-22 22:31:05,TRUE,922148862609027074,922228843158691840,2469607028,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
@Violaine336 J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre Animateu‚Ä¶ https://t.co/kDkHJu8eUK,FALSE,0,Violaine336,2017-10-22 22:30:52,TRUE,922108660716797953,922228792101343232,893979979465322496,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
√áa marche aussi pour les hommes ? Si oui, piscine de Wattrelos. #BalanceTonPorc,FALSE,1,NA,2017-10-22 22:30:31,FALSE,NA,922228702838222848,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,atomike7,0,FALSE,FALSE,NA,NA
@LaurePiedefer J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre Animat‚Ä¶ https://t.co/3t0IcbBVAQ,FALSE,0,LaurePiedefer,2017-10-22 22:30:24,TRUE,922158140040384512,922228672962224131,2980211141,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
@BordierLea J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre Animateur‚Ä¶ https://t.co/Dc1uQKinUd,FALSE,0,BordierLea,2017-10-22 22:30:17,TRUE,922064226579034112,922228642066944001,507543648,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
#ltwnds #balancetonporc Ì†æÌ¥ó holy‚Ä¶ #Tromsdalen https://t.co/hlC8XK9zW0,FALSE,0,NA,2017-10-22 22:30:11,FALSE,NA,922228617870036993,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,AbbiiGomez1,0,FALSE,FALSE,NA,NA
#balancetonporc #balancetonporc Ì†ΩÌπä holy‚Ä¶ #Melhus https://t.co/VXK6ykNBEI,FALSE,0,NA,2017-10-22 22:30:02,FALSE,NA,922228581148823552,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ashrafsantos,0,FALSE,FALSE,NA,NA
@Olivemo J‚Äôavais 20ans et na√Øf, en 1988 j‚Äôai √©t√© viol√© au Festival de Cannes par CYRIL VIGUIER c√©l√®bre Animateur-Jo‚Ä¶ https://t.co/hbarV6w0nw,FALSE,0,Olivemo,2017-10-22 22:29:45,TRUE,922096546354728961,922228511032692736,26211037,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,alainrolland,0,FALSE,FALSE,NA,NA
#balancetonporc @guillaumebalbin qui m‚Äôenvoie des photos de son penis et de lui en plein √©bat sexuel avec ses partenaires masculins,FALSE,2,NA,2017-10-22 22:29:43,FALSE,NA,922228500119113728,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,ValletAdam,0,FALSE,FALSE,NA,NA
#BalanceTonPorc #BalanceTaRacaille #BalanceTonMusulman #Islam #Fachosphere 
https://t.co/IhvZfs8UHF,FALSE,1,NA,2017-10-22 22:28:45,FALSE,NA,922228259118559238,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,S_P_Q_R_Invicta,1,FALSE,FALSE,NA,NA
#balancetonporc : Christine Boutin estime que "la grivoiserie fait partie de l'identit√© fran√ßaise" https://t.co/R9r5wN5GjN,FALSE,1,NA,2017-10-22 22:28:36,FALSE,NA,922228220170293248,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,presspapiers,0,FALSE,FALSE,NA,NA
En direct, ce type est mineur btw #balancetonporc https://t.co/cLi2fuiXEP,FALSE,11,NA,2017-10-22 22:28:03,FALSE,NA,922228080428699648,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,mthmm_,2,FALSE,FALSE,NA,NA
#jamaika #balancetonporc Ì†ΩÌ±å ohhh #Nesoddtangen https://t.co/kF6E9QGaLH,FALSE,0,NA,2017-10-22 22:27:02,FALSE,NA,922227825112907782,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,KJR1_,0,FALSE,FALSE,NA,NA
#balancetonporc #myfirstTweet Ì†æÌ¥ò omg #Sandefjord https://t.co/V0qcOv5xgu,FALSE,0,NA,2017-10-22 22:26:56,FALSE,NA,922227801813426176,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,heman10010,0,FALSE,FALSE,NA,NA
#balancetonporc #balancetonporc Ì†ΩÌ±ç oh my god #S√∏gne https://t.co/g72HL8eKyJ,FALSE,0,NA,2017-10-22 22:26:45,FALSE,NA,922227755873439744,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Pampilonia,0,FALSE,FALSE,NA,NA
#balancetonporc #allstars3 Ì†ΩÌ∏Å ahh #Flor√∏ https://t.co/sDC175VkDU,FALSE,0,NA,2017-10-22 22:23:49,FALSE,NA,922227014920220673,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,IzzyGoesRawrrrr,0,FALSE,FALSE,NA,NA
00:22
Tirez lui la queue il pondra des euhhhh!
#balancetonporc,FALSE,1,NA,2017-10-22 22:23:33,FALSE,NA,922226948641841153,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,PouBelzebuth,0,FALSE,FALSE,NA,NA
@Phantachon3 #balancetonporc √ßa te dit r?,FALSE,0,Phantachon3,2017-10-22 22:22:12,FALSE,922102084421476352,922226607615602690,728532124198948868,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,KiandryR,0,FALSE,FALSE,NA,NA
#balancetonporc #SanFrancisco Ì†ΩÌπÉ wooow #Volda https://t.co/2QPKsXwlx9,FALSE,0,NA,2017-10-22 22:22:03,FALSE,NA,922226570605023232,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,livelovelife420,0,FALSE,FALSE,NA,NA
#balancetonporc #XF11 Ì†ΩÌ∏Ä holy‚Ä¶ #Tananger https://t.co/aCrZQAP7dT,FALSE,0,NA,2017-10-22 22:21:26,FALSE,NA,922226417345052672,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,dennartoro,0,FALSE,FALSE,NA,NA
#metoo #balancetonporc Ì†æÌ¥û oh my god #Rotnes https://t.co/mV0WB7ceBU,FALSE,0,NA,2017-10-22 22:21:23,FALSE,NA,922226404351123456,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,rashidshakar,0,FALSE,FALSE,NA,NA
Et voil√† comment Pierre M√©n√®s fait son entr√©e dans #BalanceTonPorc merci Cazarre!
#Jplus1,FALSE,1,NA,2017-10-22 22:21:13,FALSE,NA,922226362194255878,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LoLo70110,1,FALSE,FALSE,NA,NA
@christineboutin qui harc√®le les LGBT depuis des ann√©es sous la couverture de la libert√© d'expression #balancetonporc,FALSE,0,christineboutin,2017-10-22 22:20:04,FALSE,NA,922226072938254342,90635543,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,bambou31700,0,FALSE,FALSE,NA,NA
#balancetonporc #no Ì†ΩÌ∏ª oh my god #Mandal https://t.co/v5ZVZspNwV,FALSE,0,NA,2017-10-22 22:19:06,FALSE,NA,922225829916135424,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,rone15,0,FALSE,FALSE,NA,NA
#BalanceTonPorc : elles parlent, ils mecspliquent‚Ä¶ https://t.co/0cXueMW1OI,FALSE,1,NA,2017-10-22 22:18:53,FALSE,NA,922225776669413376,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ophelielatil,1,FALSE,FALSE,NA,NA
#balancetonporc #mersalblockbuster Ì†ΩÌ±å ahh #Volda https://t.co/9CUdWxKQbd,FALSE,0,NA,2017-10-22 22:18:18,FALSE,NA,922225626664316929,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,zombie042083,0,FALSE,FALSE,NA,NA
#balancetonporc #Italia Ì†ΩÌ≤ï omm #Horten https://t.co/518cfA2S9G,FALSE,0,NA,2017-10-22 22:18:09,FALSE,NA,922225588982681600,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,tonytsk81,0,FALSE,FALSE,NA,NA
#loveis #balancetonporc Ì†ΩÌ≤ö ahh #Fetsund https://t.co/eM3yOMWIfu,FALSE,0,NA,2017-10-22 22:17:58,FALSE,NA,922225542904123392,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,EzESayS_,0,FALSE,FALSE,NA,NA
#diemannschaft #balancetonporc Ì†ΩÌ≤ú ohhh #Korsvik https://t.co/aSTm4xYjGm,FALSE,0,NA,2017-10-22 22:17:23,FALSE,NA,922225397743390721,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,swerve7777,0,FALSE,FALSE,NA,NA
#Balancetonporc : "Il y a un d√©ferlement qui assez ignoble" d√©nonce Catherine Deneuve 
https://t.co/mGhbtI1Sok @ndf,FALSE,0,NA,2017-10-22 22:16:42,FALSE,NA,922225225793720320,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Georges9133,0,FALSE,FALSE,NA,NA
#concours #balancetonporc Ì†ΩÌ±å wooow #Krager√∏ https://t.co/kfLxpjpQpP,FALSE,0,NA,2017-10-22 22:15:28,FALSE,NA,922224914119184384,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,SPRO716,0,FALSE,FALSE,NA,NA
Ouah j'aurais pas cru le citer un jour! #balancetonporc https://t.co/Rh3vKENvaW,FALSE,2,NA,2017-10-22 22:15:20,FALSE,NA,922224880376000514,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,nexsqueezeal,1,FALSE,FALSE,NA,NA
#dienachrichten #balancetonporc Ì†ΩÌ≤û ahh #Kristiansand https://t.co/kmYqMSvAZQ,FALSE,0,NA,2017-10-22 22:14:21,FALSE,NA,922224634941947904,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BeeMilligan,0,FALSE,FALSE,NA,NA
#Weinstein #balancetonporc #MeToo #humour #humor  #dessin https://t.co/sSXDyUAahu,FALSE,0,NA,2017-10-22 22:13:07,FALSE,NA,922224324173549570,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,NiChOlsTALBOT,0,FALSE,FALSE,NA,NA
L'int√©griste de #Bagnolet  @ParatJimmy ne trouve plus #balancetonporc si marrant quand le r√©veil aboutit √†‚Ä¶ https://t.co/i3GGHuxFqI,FALSE,1,NA,2017-10-22 22:12:20,TRUE,NA,922224125820784640,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,yannigg,1,FALSE,FALSE,NA,NA
#balancetonporc #onlygivethepunchline Ì†æÌ¥ó ahh #Melhus https://t.co/KZCBdTQQH3,FALSE,0,NA,2017-10-22 22:12:18,FALSE,NA,922224118724022272,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,chemuski,0,FALSE,FALSE,NA,NA
#FinkielkrautAlors ! C'est pas d'bol. Nous qui comptions sur ton f√©minisme l√©gendaire. 
#balancetonporc https://t.co/Aehr29pudt,FALSE,1,NA,2017-10-22 22:11:26,FALSE,NA,922223898988630016,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Amor_LOUHICHI,0,FALSE,FALSE,NA,NA
@laurencedecock1 #FinkielkrautAlors ! C'est pas d'bol. Nous qui comptions sur ton f√©minisme l√©gendaire. 
#balancetonporc,FALSE,3,laurencedecock1,2017-10-22 22:11:14,FALSE,922153766064881665,922223851454509057,2243527633,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Amor_LOUHICHI,0,FALSE,FALSE,NA,NA
@AurelieBords Tu as bien fait !! Un verre d'eau en pleine tronche en plus... #balancetonporc Minnie !,FALSE,1,AurelieBords,2017-10-22 22:09:21,FALSE,922107372084056064,922223377242312704,722839793386799105,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,GauGau92,0,FALSE,FALSE,NA,NA
@damien_chmt @Anna_brgs #balancetonporc @damien_chmt,FALSE,2,damien_chmt,2017-10-22 22:09:12,FALSE,922145880425357312,922223337836896257,745732738951548929,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,emmajcqt,0,FALSE,FALSE,NA,NA
#equiparacionya #balancetonporc Ì†æÌ¥û ohhh #Mosj√∏en https://t.co/PMif5N08QT,FALSE,0,NA,2017-10-22 22:07:53,FALSE,NA,922223007950503936,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Cameron_Vickers,0,FALSE,FALSE,NA,NA
il va quand en prison ce vieux  porc ?   au dessus des lois ? #balancetonporc   pas pour les amis de @BHL https://t.co/TebxcIyyZ4,FALSE,2,NA,2017-10-22 22:07:34,FALSE,NA,922222925117345793,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,safarwarda,0,FALSE,FALSE,NA,NA
#balancetonporc #movedisease Ì†ΩÌ∞µ omg #N√¶rb√∏ https://t.co/GrapjcO3N4,FALSE,0,NA,2017-10-22 22:05:33,FALSE,NA,922222419833651201,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,MeganMcL1,0,FALSE,FALSE,NA,NA
#BalanceTonPorc : pour une autonomie f√©ministe contre les violences sexistes dans les milieux progressistes https://t.co/OXIsxI56I5,FALSE,0,NA,2017-10-22 22:04:07,FALSE,NA,922222059425533953,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Lyudmila309,0,FALSE,FALSE,NA,NA
#balancetonporc #simplycomplicated Ì†ΩÌ∏å oh my god #Verdals√∏ra https://t.co/FokqWX5Lla,FALSE,0,NA,2017-10-22 22:03:47,FALSE,NA,922221972913840136,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,letyhdz16,0,FALSE,FALSE,NA,NA
#balancetonporc #xa17 Ì†ΩÌ∏ô wow #Narvik https://t.co/cFvr4LShal,FALSE,0,NA,2017-10-22 22:02:09,FALSE,NA,922221562719326208,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,beliebe07794820,0,FALSE,FALSE,NA,NA
