text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
@aiglemalin @sergi_B_R #BalanceTonPorc...,FALSE,1,aiglemalin,2017-11-30 12:11:12,FALSE,936203596340891648,936205972112068608,112995578,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Vincent_Grrrr,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/z6Ceq6oZmh Valls complice.,FALSE,0,NA,2017-11-30 12:10:49,FALSE,NA,936205874661601281,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,jsherpin,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/hqDQkR7Hc1,FALSE,0,NA,2017-11-30 12:10:38,FALSE,NA,936205830348853249,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ARobertsjourno,1,FALSE,FALSE,NA,NA
COMMENT LE SCANDALE TARIQ RAMADAN A FAIT DÉRAILLER LE MOUVEMENT #balancetonporc  EN FRANCE https://t.co/bsVXgN1u2s,FALSE,0,NA,2017-11-30 12:08:33,FALSE,NA,936205305704341504,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Nassalim47,0,FALSE,FALSE,NA,NA
@TariqRamadan J'imagine que l'étrangeté dûe aux absences de plaintes supplementaires envers @frhaz ne choque person… https://t.co/ydPMoSONUy,FALSE,1,RizqProject,2017-11-30 12:08:26,TRUE,936184998863962112,936205275165536256,2358873459,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,RizqProject,0,FALSE,FALSE,NA,NA
@BFMTV Et pour @frhaz comment ça se passe chez @BFMTV ? #balancetonporc,FALSE,3,BFMTV,2017-11-30 12:03:57,FALSE,936202208886050818,936204149179473920,133663801,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,RachidRizoug,0,FALSE,FALSE,NA,NA
Today à coworker complimented me on my clothes and said à looked really good. #balancetonporc #metoo,FALSE,0,NA,2017-11-30 12:01:12,FALSE,NA,936203455592624128,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Pierresin1er,0,FALSE,FALSE,NA,NA
https://t.co/K2pjnorkHz #MARTINIQUE #nilor #Weinstein #agressionsexuelle #balancetonporc  #metoo… https://t.co/rZ0P6siafQ,FALSE,2,NA,2017-11-30 12:00:08,TRUE,NA,936203189753434112,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Bondamanjak,1,FALSE,FALSE,NA,NA
@RomanoMichel @rom1lac Là, c'est #BalanceTonPorc !������ https://t.co/3THJI908Uk,FALSE,2,RomanoMichel,2017-11-30 11:58:01,FALSE,936202365119721472,936202655134822400,117397975,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,elkame125,0,FALSE,FALSE,NA,NA
#ggrmc moi je suis choqué de la présence de l extrême droite israélienne sur votre plateau !!!  #drahi #macron… https://t.co/RRc8Iv74Bc,FALSE,1,NA,2017-11-30 11:51:53,TRUE,NA,936201113535164417,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,flomars333,1,FALSE,FALSE,NA,NA
Sinon si on parlait de #Haziza .. ou c'est 1 tabou ? @LCP et @canardenchaine ne semblent pas décidés à le virer .. #BalanceTonPorc,FALSE,9,NA,2017-11-30 11:50:44,FALSE,NA,936200821213224960,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,SamDeghout,13,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/nEyX6TCKWG,FALSE,0,NA,2017-11-30 11:50:26,FALSE,NA,936200748806832129,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Ninoterrible160,0,FALSE,FALSE,NA,NA
Notre président @Collombey_Muraz  qui fait la une du 12:45, quelle fierté !
#balancetonporc,FALSE,0,NA,2017-11-30 11:49:34,FALSE,NA,936200529180610560,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Ryan19651875,2,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/PlfmNJCvYb,FALSE,0,NA,2017-11-30 11:46:52,FALSE,NA,936199848411516929,NA,<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows</a>,Madrumo,0,FALSE,FALSE,NA,NA
https://t.co/7ZWKKOOEv6
Et toujours pas de garde à vue ? #balancetonporc #Tariqramadan,FALSE,0,NA,2017-11-30 11:39:33,FALSE,NA,936198008860966912,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,polidor245,0,FALSE,FALSE,NA,NA
https://t.co/qYxlvLTyIR
Quand un homme est lui aussi victime de viol...et aussi victime du système judiciaire.
#balancetonporc,FALSE,2,NA,2017-11-30 11:37:46,FALSE,NA,936197558627717120,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,polidor245,2,FALSE,FALSE,NA,NA
JEUDI... ma façon de penser :« Matrimoine » mondial: la bêtise française candidate
https://t.co/m7AbWOhu1L… https://t.co/KRjpJ4UxOR,FALSE,2,NA,2017-11-30 11:32:07,TRUE,NA,936196135928127490,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,OJALAGUIER,1,FALSE,FALSE,NA,NA
Clip : '#BalanceTonPorc'
"Je ne suis pas féministe, le vrai terme c’est humaniste !"
Le rap fort et engagé de… https://t.co/3q4Ap8BnNg,FALSE,6,NA,2017-11-30 11:30:01,TRUE,NA,936195609819795456,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,CapitolFR,2,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/KIvZtL9VwE https://t.co/ZuY0t3LHrt,FALSE,0,NA,2017-11-30 11:29:49,FALSE,NA,936195560020893696,NA,<a href="https://ifttt.com" rel="nofollow">IFTTT</a>,frinnock,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/haoWeDD7Qa,FALSE,0,NA,2017-11-30 11:29:41,FALSE,NA,936195525480722432,NA,<a href="http://instagram.com" rel="nofollow">Instagram</a>,frinnock,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/NJuyDQbAGw,FALSE,0,NA,2017-11-30 11:28:32,FALSE,NA,936195235499184129,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,FaridaAbbar,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/s6E5i5mnBY,FALSE,0,NA,2017-11-30 11:28:23,FALSE,NA,936195198169862144,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AbbarFarida,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France
https://t.co/Qvlh9cSsz5,FALSE,1,NA,2017-11-30 11:18:24,FALSE,NA,936192684020056065,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,ASortaHarvey,0,FALSE,FALSE,NA,NA
Le Point révèle de nouveaux éléments sur l'extrême violence du chanteur Bertrand Cantat condamné pour avoir tué Mar… https://t.co/DJJUAoEXsn,FALSE,35,NA,2017-11-30 11:16:02,TRUE,NA,936192088227631104,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,_ReveillezVous_,58,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/aMUNDKgBcw, see more https://t.co/9BmSfrasBZ,FALSE,0,NA,2017-11-30 11:13:37,FALSE,NA,936191479827058689,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,carloanstudents,0,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/DpwQndDtVx, see more https://t.co/76eJVlkTm5,FALSE,0,NA,2017-11-30 11:13:36,FALSE,NA,936191478556131328,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,forkbender,0,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/lEZpPzWKvW, see more https://t.co/O2BaGCbTAC,FALSE,5,NA,2017-11-30 11:13:36,FALSE,NA,936191477314703361,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,silberman1,10,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/dEihpJKpye, see more https://t.co/92twMnfrBo,FALSE,0,NA,2017-11-30 11:13:36,FALSE,NA,936191475905331201,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,HRTechMagazine,0,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/wmO9gAVtdf, see more https://t.co/cc2wCBNhQG,FALSE,1,NA,2017-11-30 11:13:35,FALSE,NA,936191474546376707,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,SerFiss,0,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/Es7F5WuasC, see more https://t.co/MOpEQAVo3f,FALSE,0,NA,2017-11-30 11:13:35,FALSE,NA,936191473174941696,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,sema_nare,0,FALSE,FALSE,NA,NA
Top story: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement … https://t.co/v8plEJ0mEx, see more https://t.co/owX0RXcrFr,FALSE,1,NA,2017-11-30 11:13:35,FALSE,NA,936191471472070661,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,soncabral,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France |… https://t.co/yhZ8Zelw24, see more https://t.co/RUN822StCk,FALSE,0,NA,2017-11-30 11:13:34,FALSE,NA,936191470029205509,NA,<a href="http://www.tweetedtimes.com" rel="nofollow">The Tweeted Times</a>,CitizenLayne,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/SKGe9yF9Vt,FALSE,0,NA,2017-11-30 11:12:47,FALSE,NA,936191273286938625,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,coppolacorneh,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/KRrOokOC3P,FALSE,0,NA,2017-11-30 11:07:39,FALSE,NA,936189980124368896,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,SjdSarahK,0,FALSE,FALSE,NA,NA
#ZenashGezmu avait la soif de vivre ������
Elle allait courir à l'aube avant d'aller faire des ménages pour être reconnu… https://t.co/ppHrznpbTG,FALSE,1,NA,2017-11-30 11:04:40,TRUE,NA,936189229473894401,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,StreamGulf,0,FALSE,FALSE,NA,NA
C'est un journaliste new-yorkais qui rétablit la vérité des faits: la campagne #balancetonporc a été délibérément t… https://t.co/OGFkoKR68W,FALSE,388,NA,2017-11-30 11:04:13,TRUE,NA,936189115560808448,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PhMarliere,382,FALSE,FALSE,NA,NA
À l'époque des #balancetonporc #MeToo m'a meilleure amie qui à porté plainte contre son ex conjoint alors que celui… https://t.co/bBLjKKWjEn,FALSE,2,NA,2017-11-30 11:04:10,TRUE,NA,936189104907276288,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,JuliePestouille,0,FALSE,FALSE,NA,NA
@MrMilhouseVH @Projet_Arcadie Va falloir protéger notre exception CULturelle ������������.
Serieusement cette affaire doit êt… https://t.co/fpEsY9F7kr,FALSE,0,MrMilhouseVH,2017-11-30 10:58:31,TRUE,936183433751035904,936187683768012800,847790221,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,jnfqp,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/N2XSt7HkCC,FALSE,1,NA,2017-11-30 10:57:40,FALSE,NA,936187469418106880,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,LeCoulib,0,FALSE,FALSE,NA,NA
Le Journal d'Infos de Twitter est en ligne ! https://t.co/F9udy1VCOS #urgent #balancetonporc,FALSE,0,NA,2017-11-30 10:57:28,FALSE,NA,936187417912135680,NA,<a href="http://paper.li" rel="nofollow">Paper.li</a>,LMJouili,0,FALSE,FALSE,NA,NA
@DocKellogs #balancetonporc :
@DocKellogs,FALSE,1,DocKellogs,2017-11-30 10:55:25,FALSE,935899388605534209,936186902096547840,2739781571,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,go_goldorak,0,FALSE,FALSE,NA,NA
How the #TariqRamadan Scandal Derailed the #Balancetonporc Movement in #France https://t.co/vVr1MfqKeS via @newyorker,FALSE,0,NA,2017-11-30 10:54:37,FALSE,NA,936186699960541184,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,berangerecagnat,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France

https://t.co/JmTp8DgkdP

great article,FALSE,1,NA,2017-11-30 10:50:32,FALSE,NA,936185670795714560,NA,<a href="http://tapbots.com/software/tweetbot/mac" rel="nofollow">Tweetbot for Mac</a>,cadeuh,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/JNxQ4KPb9W #balancetonporc,FALSE,0,NA,2017-11-30 10:46:42,FALSE,NA,936184708811149312,NA,<a href="http://paper.li" rel="nofollow">Paper.li</a>,noufiQ8ya,0,FALSE,FALSE,NA,NA
@ericcoquerel  @alexiscorbiere #balancelatruiequibalancepastonporc #daphnesendrospons  #balancetonporc @seinesaintdenis,FALSE,0,ericcoquerel,2017-11-30 10:43:25,FALSE,NA,936183880578723840,311601642,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,AreSkyy,0,FALSE,FALSE,NA,NA
Comment certains ont utilisé la révélation des agissements de Ramadan pour faire cesser #BalanceTonPorc 

Eclairage… https://t.co/Tvkk7qghvl,FALSE,7,NA,2017-11-30 10:43:04,TRUE,NA,936183792582217728,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Letropgrand,9,FALSE,FALSE,NA,NA
Le pseudo harceleur de l'@AssembleeNat innocenté par la justice? Attention, pour une dénonciation sans doute calomn… https://t.co/G9hzfS0wFu,FALSE,3,NA,2017-11-30 10:40:37,TRUE,NA,936183176015302658,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,tcabarrus,2,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/wH7VNoT30k,FALSE,0,NA,2017-11-30 10:34:51,FALSE,NA,936181723917901824,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,aurelia_bardon,2,FALSE,FALSE,NA,NA
SO IMPORTANT.

Thank you for sharing this, @ericabuist 

#MeToo #balancetonporc https://t.co/EGe7CRH1H4,FALSE,0,NA,2017-11-30 10:33:09,FALSE,NA,936181299097821184,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LaPetiteBelge,0,FALSE,FALSE,NA,NA
@HerveChampagne @Chaos_Be @BertrandHenne Et puis on se retrouve avec des #balancetonporc en publique parce qu'on a… https://t.co/JFYaRVNj4R,FALSE,0,HerveChampagne,2017-11-30 10:32:15,TRUE,936176099700232194,936181071640752128,561136415,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,amaury,0,FALSE,FALSE,NA,NA
������Depuis mardi, des dizaines de jeunes femmes dénoncent des harcèlements et des agressions sexuelles allant jusqu'au… https://t.co/i5jsLFUYK8,FALSE,1,NA,2017-11-30 10:29:34,TRUE,NA,936180396693352448,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,ErwanColson55,0,FALSE,FALSE,NA,NA
Rubrique #balancetonporc 
Peut on espérer une réouverture de l’enquête Bertrand Cantat- sur le suicide de Kristina… https://t.co/XGzUliiJbi,FALSE,33,NA,2017-11-30 10:24:03,TRUE,NA,936179009565667328,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Eric_Claxon,35,FALSE,FALSE,NA,NA
Harcèlement sexuel : le député @christophearend blanchi
«Nous avons retrouvé des messages à caractère sexuel envoyé… https://t.co/HK5NB1ZIET,FALSE,3,NA,2017-11-30 10:23:33,TRUE,NA,936178880779563008,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BobLeCentriste,9,FALSE,FALSE,NA,NA
@PonsMathieu @maxime_quoix #balancetonporc #LoveArmyforRohinga,FALSE,0,PonsMathieu,2017-11-30 10:20:33,FALSE,936177901313122304,936178128350859264,2433822118,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,G_adelaide_,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/grgE6aiqit,FALSE,1,NA,2017-11-30 10:20:26,FALSE,NA,936178099179413504,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Sarah_bh,0,FALSE,FALSE,NA,NA
Guerre des sexes, nouvelles du front.
#balancetonporc #Balancetatruie 

https://t.co/xKaXtLiKcW,FALSE,0,NA,2017-11-30 10:20:15,FALSE,NA,936178051708260352,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,R_DeCastelnau,1,FALSE,FALSE,NA,NA
#MeToo #Balancetonporc������ (⬅️豚は喰えるがセクハラは食えないから、������に失礼なような気がするケド) @balancetonporc @BalanceTonPork https://t.co/yb1hQKBHVa,FALSE,0,NA,2017-11-30 10:14:27,FALSE,NA,936176590718828544,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,neocosmologist,0,FALSE,FALSE,NA,NA
#Valls Macabre: How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/mkls6XRPl0,FALSE,0,NA,2017-11-30 10:13:59,FALSE,NA,936176475950247936,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,jamesinparis,0,FALSE,FALSE,NA,NA
A debate about the Islamic scholar Tariq Ramadan’s treatment of women has been eclipsed by a discussion about how F… https://t.co/sxxChg7Ea9,FALSE,1,NA,2017-11-30 10:09:26,TRUE,NA,936175330783526912,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,edelareguera,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/5vp5vi7ABN,FALSE,1,NA,2017-11-30 10:09:06,FALSE,NA,936175244724920320,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,gillesbxl,0,FALSE,FALSE,NA,NA
#balancetonporc @Cyril_08 m’a agressé sexuellement hier alors que je jouais a fifa.,FALSE,3,NA,2017-11-30 10:04:28,FALSE,NA,936174078200811521,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,VincentBardos,0,FALSE,FALSE,NA,NA
How the Tariq #Ramadan Scandal Derailed the #Balancetonporc Movement in France #MeToo https://t.co/OWh0nNFlXX,FALSE,0,NA,2017-11-30 10:03:03,FALSE,NA,936173725124317184,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,hermanSpinhof,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/745HRKQ0Wi,FALSE,0,NA,2017-11-30 10:02:39,FALSE,NA,936173624293289984,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,alikett,0,FALSE,FALSE,NA,NA
A quand une campagne mondiale #Balancetonporc #Balancetonbouc contre le harcèlement publicitaire constant de Zucker… https://t.co/WKFu4IYnkH,FALSE,0,NA,2017-11-30 10:00:58,TRUE,NA,936173196923064320,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,DocteurDuchmoll,0,FALSE,FALSE,NA,NA
Visé par une plainte pour harcèlement sexuel, le député valaisan Yannick Buttet a été suspendu de la vice-présidenc… https://t.co/hp6BzkFI9U,FALSE,1,NA,2017-11-30 09:58:23,TRUE,NA,936172550199095296,NA,<a href="http://www.socialflow.com" rel="nofollow">SocialFlow</a>,swissinfo_fr,0,FALSE,FALSE,NA,NA
How the Tariq Ramadan Scandal Derailed the #Balancetonporc Movement in France | The New Yorker https://t.co/q7OdvmB4fx,FALSE,1,NA,2017-11-30 09:52:05,FALSE,NA,936170962508230657,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,ghiless,1,FALSE,FALSE,NA,NA
How the Tariq #Ramadan Scandal Derailed the #Balancetonporc Movement in France https://t.co/uBYUbhn2ri,FALSE,0,NA,2017-11-30 09:50:54,FALSE,NA,936170665245396993,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,loosteek,0,FALSE,FALSE,NA,NA
Cet article de #TheNewYorker sur l’affaire #Ramadan et #BalanceTonPorc est juste exceptionnel... https://t.co/8LhqEByAGy,FALSE,3,NA,2017-11-30 09:49:20,FALSE,NA,936170269848276992,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Ess_kara,1,FALSE,FALSE,NA,NA
